timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789837029077,-0.10773908,9.722853,0.89303732,0.0189891824,0.029880038,0.0064228116
1789837029409,-0.076614456,9.758766,0.878672,0.01870993,0.03546509,0.0067020644
1789837029777,-0.095768068,9.768343,0.8331822,0.017313666,0.032951816,0.0053058008
1789837030110,-0.093373864,9.749189,0.89782568,0.02094395,0.03267256,0.0058643064
1789837030438,-0.10295067,9.773131,0.842759,0.022619468,0.03043854,0.0053058008
1789837030807,-0.093373864,9.768343,0.80445176,0.021502456,0.035744344,0.009215338
1789837031140,-0.08379706,9.734824,0.8714894,0.020106192,0.033789576,0.00418879
1789837031508,-0.06464344,9.696517,0.8379706,0.019547688,0.03323107,0.0064228116
1789837031837,-0.12449849,9.718064,0.8690952,0.01675516,0.027925268,0.002513274
1789837032170,-0.10055647,9.727641,0.91937348,0.023457226,0.033789576,0.005026548
1789837032537,-0.05746084,9.753978,0.8882488,0.01870993,0.03351032,0.008656833
1789837032864,-0.074220252,9.737218,0.8499416,0.020106192,0.03323107,0.0030717794
1789837033193,-0.09816227,9.727641,0.8523358,0.01675516,0.03323107,0.0033510322
1789837033558,-0.08379706,9.746795,0.8403648,0.019547688,0.03211406,0.0022340214
1789837033895,-0.110133272,9.737218,0.80445176,0.017034414,0.03323107,0.002513274
1789837034224,-0.12449849,9.720459,0.8451532,0.020106192,0.031834804,0.0067020644
1789837034592,-0.08140286,9.722853,0.802057536,0.018430676,0.03267256,0.006143559
1789837034925,-0.11971009,9.737218,0.8571242,0.018430676,0.036023596,0.008656833
1789837035296,-0.10295067,9.710882,0.8619126,0.0189891824,0.034627332,0.00418879
1789837035625,-0.06464344,9.775525,0.82360536,0.018430676,0.03043854,0.003630285
1789837035958,-0.11971009,9.7084872,0.8523358,0.017034414,0.0363028436,0.00753982268
1789837036322,-0.062249244,9.768343,0.8714894,0.018430676,0.03239331,0.003630285
1789837036651,-0.08379706,9.749189,0.8283938,0.0189891824,0.028763026,0.00055850536
1789837036979,-0.12210429,9.753978,0.85473,0.017872172,0.03351032,0.0039095376
1789837037343,-0.07182605,9.730036,0.8355764,0.020385446,0.02904228,0.0016755161
1789837037670,-0.090979668,9.77792,0.878672,0.014800392,0.03323107,0.005026548
1789837038000,-0.11492168,9.6845452,0.8355764,0.0181514224,0.031555552,0.0055850536
1789837038373,-0.090979668,9.742006,0.92416184,0.017313666,0.02904228,0.0064228116
1789837038705,-0.11731588,9.7563716,0.9768343,0.01563815,0.031555552,0
1789837039035,-0.07182605,9.725247,0.8451532,0.019547688,0.03211406,0.0039095376
1789837039404,-0.06943185,9.710882,0.80924016,0.018430676,0.034627332,0.008098328
1789837039735,-0.11252748,9.751583,0.8595184,0.018430676,0.033789576,0.006143559
1789837040108,-0.08379706,9.76116,0.79008652,0.0181514224,0.027646014,0.00027925268
1789837040438,-0.11731588,9.770737,0.787692336,0.01870993,0.03323107,0.00027925268
1789837040767,-0.08379706,9.7324296,0.91697928,0.017872172,0.03015929,0.011728613
1789837041144,-0.05746084,9.7084872,0.8571242,0.01563815,0.030997048,0.003630285
1789837041547,-0.055066636,9.734824,0.802057536,0.0206647,0.027646014,0.003630285
1789837041876,-0.050278236,9.737218,0.8619126,0.0181514224,0.032951816,0.00418879
1789837042208,-0.088585464,9.749189,0.8523358,0.019826942,0.02904228,0.004468043
1789837042569,-0.076614456,9.725247,0.93373864,0.022060962,0.0312763,0.0064228116
1789837042905,-0.04309563,9.7324296,0.8834604,0.015917402,0.032951816,0.00418879
1789837043232,-0.062249244,9.753978,0.8571242,0.0206647,0.03043854,0.00837758
1789837043607,-0.062249244,9.7563716,0.91458504,0.019547688,0.031834804,0.002513274
1789837043936,-0.074220252,9.751583,0.8403648,0.017034414,0.026249752,0.0064228116
1789837044305,-0.12210429,9.739613,0.8403648,0.0189891824,0.026249752,0.0053058008
1789837044633,-0.090979668,9.727641,0.8690952,0.0217817084,0.03015929,0.0030717794
1789837044962,-0.12210429,9.763555,0.8619126,0.017872172,0.029600784,0.008936086
1789837045333,-0.11492168,9.739613,0.8714894,0.020106192,0.03351032,0.0055850536
1789837045658,-0.11252748,9.730036,0.8595184,0.017313666,0.030717794,0.0027925268
1789837045985,-0.090979668,9.753978,0.8355764,0.01675516,0.02904228,0.0055850536
1789837046358,-0.10295067,9.744401,0.816422768,0.019547688,0.034627332,0.00753982268
1789837046694,-0.10295067,9.718064,0.8571242,0.0217817084,0.03323107,0.0094945912
1789837047025,-0.093373864,9.722853,0.8571242,0.0206647,0.029880038,0.0022340214
1789837047394,-0.08140286,9.696517,0.85473,0.0206647,0.03043854,0.0058643064
1789837047724,-0.06703765,9.739613,0.806845936,0.0181514224,0.0312763,0.010611601
1789837048094,-0.079008652,9.758766,0.8643068,0.0181514224,0.031555552,0.0067020644
1789837048423,-0.08619126,9.734824,0.89303732,0.016196656,0.03211406,0.0067020644
1789837048756,-0.10773908,9.730036,0.878672,0.022619468,0.02932153,0.0033510322
1789837049128,-0.10773908,9.720459,0.8379706,0.017592918,0.025411994,0.0033510322
1789837049459,-0.076614456,9.734824,0.8451532,0.018430676,0.031555552,0.00055850536
1789837049786,-0.10055647,9.7563716,0.9504981,0.019268434,0.0312763,0.00418879
1789837050146,-0.088585464,9.718064,0.842759,0.017313666,0.03323107,0.0033510322
1789837050475,-0.11971009,9.763555,0.92176768,0.0189891824,0.033789576,0.005026548
1789837050805,-0.06703765,9.734824,0.7757214,0.01563815,0.03211406,0
1789837051172,-0.09816227,9.727641,0.8523358,0.015358897,0.034906584,0.006143559
1789837051506,-0.08619126,9.730036,0.842759,0.019826942,0.02932153,0.00027925268
1789837051835,-0.08619126,9.720459,0.8523358,0.015358897,0.03211406,0.009773844
1789837052194,-0.06943185,9.703699,0.80924016,0.017313666,0.028204522,0.0067020644
1789837052532,-0.04309563,9.753978,0.816422768,0.017313666,0.032951816,0.0047472956
1789837052862,-0.08140286,9.76116,0.92895024,0.024294982,0.02932153,0.0064228116
1789837053230,-0.10534488,9.689334,0.89782568,0.015917402,0.032951816,0.0058643064
1789837053561,-0.10534488,9.718064,0.8499416,0.0181514224,0.033789576,0.006981317
1789837053937,-0.093373864,9.770737,0.81402856,0.019268434,0.030717794,0.0053058008
1789837054271,-0.10055647,9.720459,0.806845936,0.01675516,0.02904228,0.0055850536
1789837054655,-0.062249244,9.701305,0.825999536,0.014800392,0.033789576,0.00027925268
1789837054989,-0.09816227,9.742006,0.802057536,0.01675516,0.03015929,0.008098328
1789837055317,-0.090979668,9.746795,0.8475474,0.013683381,0.031555552,0.002513274
1789837055689,-0.074220252,9.730036,0.8858546,0.017872172,0.03211406,0.0027925268
1789837056022,-0.079008652,9.763555,0.81881692,0.0189891824,0.030717794,0.002513274
1789837056394,-0.08619126,9.744401,0.8882488,0.016196656,0.030997048,0.00083775808
1789837056725,-0.079008652,9.737218,0.7589619,0.020106192,0.036023596,0.0016755161
1789837057054,-0.110133272,9.742006,0.8738836,0.0181514224,0.03239331,0.0064228116
1789837057417,-0.10295067,9.7563716,0.806845936,0.013683381,0.031555552,0.00027925268
1789837057750,-0.12928688,9.725247,0.8475474,0.014800392,0.030997048,0.0053058008
1789837058078,-0.11252748,9.758766,0.8475474,0.0189891824,0.031555552,0.00418879
1789837058441,-0.095768068,9.737218,0.91937348,0.017313666,0.03211406,0.0027925268
1789837058769,-0.06464344,9.725247,0.811634368,0.019826942,0.034627332,0.0013962634
1789837059103,-0.093373864,9.722853,0.89543144,0.016475908,0.03043854,0.0039095376
1789837059469,-0.110133272,9.749189,0.8738836,0.017592918,0.0312763,-0.00055850536
1789837059803,-0.10055647,9.7324296,0.8331822,0.020385446,0.03323107,0.0013962634
1789837060132,-0.095768068,9.746795,0.830788,0.01452114,0.03211406,0.0058643064
1789837060500,-0.10055647,9.730036,0.8379706,0.017872172,0.0312763,0.00726057
1789837060830,-0.12210429,9.751583,0.825999536,0.018430676,0.033789576,0.0016755161
