timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789836591111,7.4268136,-0.8355764,7.22091236,0.017313666,0.032951816,0.0058643064
1789836591440,7.395689,-0.8571242,7.2185184,0.01675516,0.03239331,0.0016755161
1789836591812,7.40287168,-0.8595184,7.204153,0.020106192,0.028483772,0.006143559
1789836592142,7.405266,-0.842759,7.204153,0.015079645,0.032951816,0.006143559
1789836592519,7.4363908,-0.8619126,7.2664024,0.01870993,0.03351032,0.0055850536
1789836592852,7.465121,-0.81881692,7.25921968,0.017592918,0.030717794,0.0013962634
1789836593226,7.429208,-0.830788,7.18260536,0.015917402,0.03267256,0.0047472956
1789836593555,7.467515,-0.830788,7.2544312,0.017034414,0.027925268,0.0013962634
1789836593891,7.4148424,-0.81402856,7.177817,0.019268434,0.030997048,0.00837758
1789836594256,7.386112,-0.8331822,7.261614,0.017592918,0.027087512,0.007819075
1789836594592,7.433996,-0.866701,7.1945763,0.015917402,0.030997048,0.00753982268
1789836594922,7.4148424,-0.8499416,7.216124,0.017872172,0.030997048,0.0013962634
1789836595290,7.3885064,-0.85473,7.2089416,0.019268434,0.02904228,0.00418879
1789836595618,7.433996,-0.8571242,7.2544312,0.019547688,0.03351032,0.0047472956
1789836595948,7.4148424,-0.825999536,7.22091236,0.019547688,0.03043854,0.0053058008
1789836596312,7.422025,-0.8619126,7.21373,0.013962634,0.03043854,0.0055850536
1789836596641,7.4148424,-0.8403648,7.22330668,0.017872172,0.02904228,0.0039095376
1789836596972,7.40287168,-0.806845936,7.21373,0.017592918,0.030717794,0.009215338
1789836597337,7.410054,-0.8355764,7.2304892,0.01870993,0.03211406,0.006143559
1789836597666,7.422025,-0.8690952,7.249643,0.017034414,0.032951816,0.0022340214
1789836597996,7.374141,-0.8571242,7.285556,0.021502456,0.032951816,0.00027925268
1789836598367,7.422025,-0.8403648,7.24246036,0.020385446,0.03323107,-0.00055850536
1789836598695,7.4387848,-0.8379706,7.2065468,0.016475908,0.03546509,0.0067020644
1789836599080,7.4148424,-0.85473,7.1873932,0.015917402,0.0312763,0.0033510322
1789836599409,7.417237,-0.8355764,7.2448548,0.01675516,0.035185836,0.0011170107
1789836599785,7.40287168,-0.8403648,7.264008,0.019268434,0.029880038,0.0027925268
1789836600111,7.395689,-0.8571242,7.192182,0.014241886,0.03043854,-0.00055850536
1789836600444,7.441179,-0.8475474,7.21133536,0.0189891824,0.033789576,0.0047472956
1789836600811,7.4148424,-0.8499416,7.228095,0.017034414,0.026808258,0.0030717794
1789836601144,7.419631,-0.8403648,7.201759,0.019547688,0.029600784,0.003630285
1789836601472,7.422025,-0.8571242,7.28795,0.022060962,0.0312763,0.00083775808
1789836601839,7.3909008,-0.8523358,7.177817,0.022340214,0.027366762,0.0013962634
1789836602171,7.40287168,-0.8331822,7.249643,0.015358897,0.028763026,0.0016755161
1789836602500,7.455544,-0.8499416,7.252037,0.0181514224,0.029880038,0.0053058008
1789836602893,7.398083,-0.811634368,7.177817,0.017872172,0.030717794,0.0039095376
1789836603275,7.4387848,-0.8595184,7.2687965,0.01870993,0.032951816,0.0027925268
1789836603607,7.4268136,-0.866701,7.2065468,0.0181514224,0.02932153,0.008656833
1789836603986,7.41244836,-0.866701,7.2065468,0.017313666,0.03043854,0.003630285
1789836604319,7.431602,-0.8331822,7.22330668,0.018430676,0.02932153,0.00726057
1789836604648,7.40766,-0.8499416,7.216124,0.017872172,0.03015929,0
1789836605020,7.40287168,-0.842759,7.22091236,0.020385446,0.034906584,0.0022340214
1789836605350,7.4268136,-0.8355764,7.2089416,0.017872172,0.03211406,0.002513274
1789836605721,7.4004776,-0.8283938,7.24246036,0.014241886,0.034068828,0.002513274
1789836606051,7.431602,-0.8690952,7.2664024,0.020106192,0.0312763,0.0108908544
1789836606383,7.433996,-0.8283938,7.2448548,0.020385446,0.0312763,0.0013962634
1789836606756,7.386112,-0.825999536,7.2687965,0.017872172,0.03351032,0.00055850536
1789836607086,7.393295,-0.806845936,7.2352776,0.017034414,0.032951816,0.006981317
1789836607415,7.429208,-0.8571242,7.2089416,0.017592918,0.030717794,0.00726057
1789836607781,7.429208,-0.82360536,7.3071036,0.0181514224,0.0312763,0.0033510322
1789836608113,7.4148424,-0.80924016,7.225701,0.017034414,0.02932153,0.002513274
1789836608489,7.45315,-0.8499416,7.25921968,0.020385446,0.031834804,-0.00027925268
1789836608824,7.410054,-0.82360536,7.2352776,0.016475908,0.0365821,0.004468043
1789836609157,7.40287168,-0.8331822,7.2448548,0.020106192,0.0259705,-0.00027925268
1789836609523,7.4244192,-0.8379706,7.21133536,0.0217817084,0.03434808,0.0027925268
1789836609852,7.4363908,-0.80924016,7.249643,0.023736478,0.03239331,0.005026548
1789836610225,7.4268136,-0.8499416,7.1969704,0.017313666,0.031834804,0.004468043
1789836610555,7.429208,-0.8283938,7.28076736,0.020385446,0.03015929,0.005026548
1789836610890,7.445967,-0.8619126,7.2544312,0.017592918,0.03267256,0.006981317
1789836611261,7.40766,-0.85473,7.28076736,0.020385446,0.035185836,0.0055850536
1789836611594,7.4387848,-0.8619126,7.2352776,0.01452114,0.03043854,0.010053096
1789836611967,7.41244836,-0.8331822,7.2927384,0.017034414,0.026249752,0.0027925268
1789836612296,7.386112,-0.8643068,7.216124,0.0189891824,0.030997048,0.0030717794
1789836612628,7.3669584,-0.8523358,7.2352776,0.017034414,0.034627332,0.00726057
1789836612998,7.4627268,-0.806845936,7.240066,0.016196656,0.036023596,-0.0016755161
1789836613326,7.429208,-0.825999536,7.1945763,0.019826942,0.03043854,0.0047472956
1789836613659,7.4148424,-0.8499416,7.21373,0.017034414,0.03043854,0.002513274
1789836614034,7.4363908,-0.825999536,7.165846,0.022619468,0.030997048,0.002513274
1789836614363,7.3885064,-0.8499416,7.264008,0.017034414,0.028483772,0.010611601
1789836614739,7.41244836,-0.8595184,7.240066,0.019826942,0.030997048,0.0011170107
1789836615070,7.417237,-0.8571242,7.2065468,0.018430676,0.033789576,0.002513274
1789836615397,7.3885064,-0.8475474,7.21133536,0.016196656,0.030997048,0.00418879
1789836615761,7.3885064,-0.85473,7.2328836,0.018430676,0.034068828,0.0013962634
1789836616094,7.40287168,-0.842759,7.2089416,0.019268434,0.035185836,0.0047472956
1789836616428,7.4244192,-0.8595184,7.28076736,0.018430676,0.03043854,0.0027925268
1789836616802,7.417237,-0.878672,7.249643,0.020106192,0.027366762,0.0033510322
1789836617139,7.4244192,-0.85473,7.249643,0.015917402,0.036023596,0.003630285
1789836617511,7.40287168,-0.8379706,7.2711907,0.022340214,0.034068828,0.003630285
1789836617844,7.422025,-0.821211136,7.2711907,0.014241886,0.031834804,0.0039095376
1789836618234,7.4268136,-0.842759,7.21373,0.01675516,0.03015929,0.0022340214
1789836618563,7.431602,-0.8403648,7.273585,0.0181514224,0.028763026,0.00753982268
1789836618936,7.4483616,-0.8499416,7.240066,0.019268434,0.03351032,0.0016755161
1789836619273,7.429208,-0.8379706,7.228095,0.014800392,0.030997048,0.006143559
1789836619601,7.4363908,-0.878672,7.22330668,0.020385446,0.029880038,0.00726057
1789836619969,7.419631,-0.8499416,7.1706344,0.019826942,0.030997048,0.00837758
1789836620297,7.445967,-0.8714894,7.2185184,0.017034414,0.03267256,0.012845623
1789836620625,7.410054,-0.81881692,7.285556,0.017592918,0.031555552,0.0067020644
1789836620999,7.4507555,-0.8499416,7.2352776,0.017872172,0.028763026,0.00055850536
1789836621327,7.398083,-0.8331822,7.249643,0.016475908,0.030717794,0.0019547688
1789836621697,7.457938,-0.85473,7.285556,0.017313666,0.03323107,0.006143559
1789836622026,7.41244836,-0.8451532,7.21373,0.0181514224,0.029880038,0.0016755161
1789836622359,7.41244836,-0.8283938,7.204153,0.021502456,0.031555552,0.0064228116
1789836622725,7.489063,-0.8595184,7.240066,0.0181514224,0.028483772,0.0030717794
1789836623071,7.410054,-0.8619126,7.22330668,0.016475908,0.028483772,0.00753982268
1789836623444,7.455544,-0.8523358,7.2304892,0.017592918,0.028763026,0.00753982268
