timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789836903545,0.40222588,6.679823,7.771579,0.017034414,0.03434808,0.0011170107
1789836903916,0.39264908,6.7109475,7.7189064,0.015917402,0.03239331,-0.0022340214
1789836904245,0.378283868,6.694188,7.7667908,0.0189891824,0.03239331,0.00055850536
1789836904574,0.40462008,6.7085532,7.81228,0.017592918,0.028763026,0.00753982268
1789836904950,0.380678036,6.6534868,7.728483,0.0189891824,0.029880038,-0.0022340214
1789836905279,0.39025488,6.691794,7.750031,0.015917402,0.03239331,0.0039095376
1789836905609,0.354341868,6.703765,7.6829932,0.0181514224,0.030997048,0.00726057
1789836905979,0.34955344,6.703765,7.740454,0.01563815,0.034906584,0.004468043
1789836906307,0.378283868,6.646304,7.690176,0.017592918,0.030997048,0.0016755161
1789836906679,0.40701428,6.694188,7.776367,0.0206647,0.027925268,0.0053058008
1789836907005,0.371101236,6.6846112,7.79073236,0.015917402,0.03211406,0.0039095376
1789836907336,0.373495468,6.6510924,7.776367,0.01870993,0.027087512,0.0058643064
1789836907705,0.39504328,6.670246,7.752425,0.014800392,0.031834804,0
1789836908032,0.39983168,6.71813,7.752425,0.01870993,0.030717794,0.0058643064
1789836908362,0.39025488,6.6989764,7.771579,0.0181514224,0.029600784,-0.00083775808
1789836908730,0.40940848,6.6774288,7.723695,0.017313666,0.029600784,0.0019547688
1789836909067,0.383072268,6.7109475,7.7093292,0.019547688,0.02932153,0.0067020644
1789836909397,0.363918668,6.7013708,7.750031,0.015079645,0.03015929,0.0030717794
1789836909767,0.39025488,6.6989764,7.7667908,0.02094395,0.029880038,-0.0011170107
1789836910097,0.354341868,6.6965824,7.750031,0.013124876,0.02932153,0.0030717794
1789836910470,0.359130268,6.6654576,7.79073236,0.015358897,0.032951816,0.0033510322
1789836910806,0.368707068,6.7133416,7.7548192,0.017313666,0.030997048,0.0013962634
1789836911135,0.363918668,6.6750344,7.800309,0.022340214,0.0312763,0.00726057
1789836911498,0.3854665,6.6726404,7.759608,0.021223202,0.03211406,0.0027925268
1789836911826,0.3878607,6.7253128,7.7691848,0.016475908,0.03546509,0.006981317
1789836912158,0.3878607,6.6630636,7.702147,0.013962634,0.030997048,0.0055850536
1789836912530,0.356736068,6.6774288,7.716512,0.017592918,0.036861352,0.0058643064
1789836912859,0.40701428,6.679823,7.740454,0.019547688,0.030717794,0.002513274
1789836913188,0.380678036,6.691794,7.73806,0.0189891824,0.031555552,0.0033510322
1789836913558,0.33279404,6.646304,7.73806,0.012566371,0.03043854,-0.0016755161
1789836913888,0.4261679,6.679823,7.762002,0.017034414,0.027087512,0.004468043
1789836914258,0.35194764,6.7253128,7.7811555,0.018430676,0.03546509,0.0033510322
1789836914593,0.39025488,6.6774288,7.7572136,0.01675516,0.028763026,-0.00083775808
1789836914923,0.4189853,6.6870056,7.714118,0.02094395,0.026808258,0.0033510322
1789836915293,0.40701428,6.6774288,7.833828,0.0217817084,0.032951816,0.00055850536
1789836915622,0.383072268,6.679823,7.7452424,0.019547688,0.03239331,0.0047472956
1789836915950,0.40940848,6.682217,7.752425,0.01563815,0.030997048,0.0027925268
1789836916322,0.3878607,6.655881,7.747637,0.021502456,0.03351032,0.00027925268
1789836916651,0.40701428,6.670246,7.8146744,0.019547688,0.031834804,0.0039095376
1789836917020,0.375889668,6.703765,7.73806,0.016196656,0.028204522,0.0047472956
1789836917349,0.371101236,6.703765,7.78355,0.017313666,0.03323107,0.002513274
1789836917679,0.4141969,6.6726404,7.7213008,0.017872172,0.0312763,0.0053058008
1789836918050,0.383072268,6.703765,7.771579,0.02094395,0.028763026,0.0039095376
1789836918385,0.383072268,6.7013708,7.7572136,0.014241886,0.029880038,0.0027925268
1789836918716,0.378283868,6.6774288,7.7428482,0.019826942,0.03434808,0.0058643064
1789836919086,0.3854665,6.691794,7.797915,0.017313666,0.029600784,0.0039095376
1789836919418,0.363918668,6.6846112,7.716512,0.01675516,0.03434808,0.0027925268
1789836919785,0.40701428,6.6965824,7.752425,0.0189891824,0.025691246,0.005026548
1789836920113,0.373495468,6.6965824,7.7787616,0.018430676,0.03546509,0.00418879
1789836920443,0.361524436,6.703765,7.699753,0.019547688,0.03434808,0.007819075
1789836920812,0.383072268,6.7013708,7.7189064,0.021223202,0.028763026,0.0058643064
1789836921150,0.366312868,6.6630636,7.752425,0.01870993,0.031834804,0.00418879
1789836921480,0.380678036,6.6726404,7.750031,0.0206647,0.031555552,-0.0016755161
1789836921851,0.378283868,6.6893996,7.762002,0.01675516,0.03434808,0.0094945912
1789836922181,0.3878607,6.682217,7.7069352,0.0217817084,0.030717794,0.004468043
1789836922551,0.39025488,6.6893996,7.773973,0.01870993,0.032951816,0.002513274
1789836922889,0.373495468,6.6774288,7.759608,0.019826942,0.02904228,0.0033510322
1789836923217,0.371101236,6.682217,7.714118,0.018430676,0.032951816,0.0022340214
1789836923586,0.40462008,6.694188,7.6710224,0.020385446,0.03211406,0.0011170107
1789836923917,0.39264908,6.6774288,7.807492,0.01675516,0.02932153,0.005026548
1789836924247,0.40701428,6.7109475,7.7213008,0.017034414,0.031555552,0.008098328
1789836924613,0.4141969,6.7324952,7.711724,0.017034414,0.034906584,0.003630285
1789836924945,0.39983168,6.6870056,7.7213008,0.021502456,0.031555552,0.0047472956
1789836925315,0.378283868,6.691794,7.740454,0.01870993,0.034906584,0.006143559
1789836925644,0.378283868,6.6846112,7.776367,0.017313666,0.03323107,0.0022340214
1789836925978,0.39264908,6.6750344,7.7213008,0.018430676,0.030717794,0.0033510322
1789836926354,0.40940848,6.703765,7.759608,0.0189891824,0.028204522,-0.00055850536
1789836926686,0.3878607,6.6510924,7.714118,0.01563815,0.034068828,0.0030717794
1789836927056,0.363918668,6.703765,7.723695,0.015358897,0.028483772,0.0033510322
1789836927390,0.378283868,6.655881,7.723695,0.019547688,0.03351032,0.0019547688
1789836927725,0.39743748,6.703765,7.7667908,0.016475908,0.03015929,0.006143559
1789836928095,0.40222588,6.6774288,7.7308776,0.017034414,0.03211406,0.0030717794
1789836928422,0.3878607,6.6774288,7.762002,0.018430676,0.0312763,0.0053058008
1789836928750,0.4165911,6.682217,7.6973584,0.02094395,0.035744344,0.008098328
1789836929123,0.3854665,6.742072,7.7667908,0.019826942,0.029600784,0.00418879
1789836929462,0.39025488,6.670246,7.711724,0.01870993,0.031834804,0.0022340214
1789836929830,0.39743748,6.706159,7.726089,0.016475908,0.031834804,0.007819075
1789836930165,0.39983168,6.6726404,7.7572136,0.022060962,0.034627332,0.00418879
1789836930537,0.375889668,6.679823,7.7548192,0.017313666,0.03015929,0.0030717794
1789836930869,0.39504328,6.6893996,7.762002,0.018430676,0.029880038,0.00753982268
1789836931196,0.361524436,6.6774288,7.7428482,0.019268434,0.03239331,0.00753982268
1789836931573,0.39983168,6.6774288,7.752425,0.01870993,0.029600784,0.0027925268
1789836931904,0.361524436,6.6870056,7.7548192,0.0181514224,0.034627332,0.00083775808
1789836932232,0.363918668,6.6654576,7.7452424,0.018430676,0.02932153,0.0053058008
1789836932601,0.34476504,6.7324952,7.759608,0.021502456,0.026808258,-0.0030717794
1789836932930,0.380678036,6.72052436,7.7667908,0.015917402,0.034068828,0.0019547688
1789836933302,0.39743748,6.6870056,7.795521,0.0206647,0.030717794,0.0030717794
1789836933631,0.40462008,6.72052436,7.747637,0.019547688,0.030717794,0.0011170107
1789836933962,0.366312868,6.6870056,7.7452424,0.015079645,0.030997048,0.00726057
1789836934330,0.4213795,6.6726404,7.7452424,0.013962634,0.03434808,0.00055850536
1789836934665,0.39983168,6.691794,7.7667908,0.018430676,0.029880038,0.0039095376
