timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789733823938,-4.0821136,-0.220266544,9.519346,0.018918836,0.031842264,0.007993874
1789733833310,-4.0797196,-0.25139116,9.545682,0.01825268,0.02997703,0.005196018
1789733834538,-4.1299976,-0.23702596,9.440337,0.016787136,0.03224196,0.007194487
1789733839818,-4.0892964,-0.25139116,9.478644,0.01625421,0.02917764,0.0010658499
1789733841381,-4.06296,-0.2681506,9.504981,0.019851454,0.03530628,0.0061286368
1789733842201,-4.003105,-0.2633622,9.437943,0.017453292,0.031842264,0.007993874
1789733848566,-4.0653544,-0.33758244,9.572019,0.00706125536,0.048895864,0.0031975498
1789733853874,-4.10845,-0.21308396,9.473856,0.017453292,0.03543951,-0.0009326187
1789733854707,-4.074931,-0.20111294,9.445126,0.017986218,0.031842264,-0.00039969372
1789733855512,-4.1276036,-0.25378536,9.52174,0.018652374,0.028911179,0.0042633996
1789733856128,-4.0940848,-0.29688102,9.502586,0.018119448,0.028511486,0.007327718
1789733857013,-4.1180268,-0.24899698,9.428367,0.019584992,0.033840736,0.0063950996
1789733857766,-4.0701428,-0.23463176,9.478644,0.02051761,0.031575808,0.0030643184
1789733863303,-4.086902,-0.21308396,9.478644,0.01851914,0.033041348,-0.00079938744
1789733863305,-4.036624,-0.28491,9.483433,0.016920368,0.03250842,0.0050627872
1789733864012,-4.120421,-0.21308396,9.516952,0.0210505368,0.023182238,-0.0009326187
1789733866431,-4.086902,-0.22266076,9.452309,0.017986218,0.032908116,0.002264931
1789733867908,-3.8714242,-0.19632454,9.234436,-0.009192956,0.08207044,0.008260337
1789733868722,-4.1132384,-0.22984336,9.481039,0.01612098,0.030643184,0.0062618684
1789733869343,-4.086902,-0.260968,9.457097,0.01851914,0.033041348,0.008127105
1789733870567,-4.1515456,-0.1412579,9.516952,0.024248086,0.011990812,0.00026646248
1789733871450,-4.072537,-0.2777274,9.461885,0.017320062,0.03104288,0.002264931
1789733872210,-4.3742064,-0.038307228,9.916783,0.009326187,0.035705972,-0.004929556
1789733873740,-4.003105,-0.23223756,9.519346,0.018652374,0.030776416,0.0023981622
1789733874576,-4.0462008,-0.22744916,9.435549,0.019185298,0.02917764,0.009592649
1789733875582,-4.110844,-0.24420858,9.478644,0.017453292,0.027445634,0.0046630936
1789733876406,-4.0892964,-0.25378536,9.497798,0.02251608,0.028644716,0.0058621744
1789733884864,-4.06296,-0.181959332,9.473856,0.015854517,0.031842264,0.0046630936
1789733886348,-4.280833,-0.186747732,9.665392,0.012124043,0.036372124,0.0010658499
1789733889811,-4.1156324,-0.217872352,9.44752,0.019318528,0.03011026,0.007993874
1789733892852,-4.096479,-0.23463176,9.560047,0.019984684,0.028911179,0.0034640124
1789733895827,-4.098873,-0.28491,9.473856,0.018119448,0.028777948,0.006661562
1789733898310,-4.1060556,-0.25378536,9.466674,0.013722817,0.02997703,-0.00053292496
1789733898741,-4.1156324,-0.25617956,9.500193,0.016787136,0.03104288,0.003330781
1789733901810,-4.10845,-0.23223756,9.457097,0.019851454,0.033840736,0.0046630936
1789733903911,-4.0773252,-0.24181438,9.41879,0.015454824,0.036105668,0.0025313936
1789733905392,-4.0701428,-0.21308396,9.545682,0.020117918,0.030909648,0.008260337
1789733908334,-4.1012672,-0.2777274,9.512163,0.016520674,0.034640124,0.005196018
1789733909851,-4.10845,-0.22744916,9.49301,0.016653904,0.032774884,0.0029310872
1789733922825,-4.1132384,-0.260968,9.490616,0.01612098,0.030509954,0.0023981622
1789733927663,-4.0821136,-0.28491,9.488221,0.018652374,0.032774884,-0.00013323124
1789733945316,-4.0701428,-0.25139116,9.548077,0.01505513,0.02784533,0.009326187
1789733949929,-4.1180268,-0.260968,9.512163,0.018119448,0.033041348,-0.0011990811
1789733951884,-4.1156324,-0.2633622,9.495404,0.02051761,0.029577336,0.0058621744
1789733953000,-4.1132384,-0.217872352,9.516952,0.01625421,0.03117611,0.0042633996
1789733953621,-4.0414124,-0.24899698,9.495404,0.01612098,0.034640124,0.0050627872
1789733954434,-4.0892964,-0.22505496,9.516952,0.016520674,0.029444104,0.0029310872
1789733955252,-4.1132384,-0.24181438,9.469068,0.016920368,0.031975496,0
1789733955868,-4.122815,-0.22505496,9.516952,0.015721286,0.028511486,0.002797856
1789733956754,-4.072537,-0.25378536,9.512163,0.015321592,0.031842264,-0.00039969372
1789733957505,-4.0892964,-0.24899698,9.514558,0.018918836,0.02904441,0.004396631
1789733958332,-4.1132384,-0.30166942,9.490616,0.017053598,0.033707504,0.0047963244
1789733959211,-4.06296,-0.2633622,9.536105,0.019984684,0.034107196,0.0026646248
1789733959963,-4.0581716,-0.2657564,9.488221,0.017453292,0.029310872,0.006928025
1789733960782,-4.0821136,-0.23223756,9.44752,0.014788668,0.02997703,0.003863706
1789733961600,-4.120421,-0.2896984,9.423578,0.018119448,0.031975496,0.0023981622
1789733962285,-4.1036616,-0.20590134,9.485827,0.020650842,0.032641652,0.0054624808
1789733963035,-4.0414124,-0.272939,9.459491,0.014788668,0.031709034,0.0010658499
1789733963860,-4.0653544,-0.24660278,9.471462,0.01625421,0.035705972,0.002797856
1789733964684,-4.120421,-0.25857376,9.516952,0.015854517,0.033574272,0.003863706
1789733965505,-4.098873,-0.22266076,9.483433,0.020650842,0.030776416,0.0023981622
1789733966209,-4.0892964,-0.20111294,9.44752,0.01505513,0.03330781,0.005595712
1789733966926,-4.10845,-0.2753332,9.469068,0.019451762,0.032108728,0.0046630936
1789733967746,-4.072537,-0.260968,9.476251,0.019052068,0.030243492,0.003863706
1789733968464,-4.0940848,-0.23223756,9.555259,0.01825268,0.03224196,0.0026646248
1789733969184,-4.0797196,-0.24899698,9.406818,0.02251608,0.03130934,0.0058621744
1789733970002,-4.1132384,-0.24420858,9.481039,0.019185298,0.029710566,0.0017320062
1789733971023,-4.0940848,-0.24660278,9.512163,0.01505513,0.028911179,0.00013323124
1789733972154,-4.0892964,-0.25857376,9.478644,0.018918836,0.03250842,0.0018652374
1789733972653,-4.0653544,-0.25617956,9.528923,0.017320062,0.031709034,0.0031975498
1789733973494,-4.086902,-0.2633622,9.457097,0.019451762,0.02997703,0.003996937
1789733974304,-4.0318356,-0.24899698,9.519346,0.014921899,0.03224196,0.007327718
1789733975119,-4.0533832,-0.260968,9.481039,0.019984684,0.030509954,0.0058621744
1789733975947,-4.1060556,-0.23942018,9.509769,0.01625421,0.032641652,0.005196018
1789733976770,-4.0797196,-0.24899698,9.502586,0.015721286,0.030243492,0.0061286368
1789733977469,-4.0438064,-0.25378536,9.514558,0.016387442,0.02904441,0.0041301684
1789733978295,-4.10845,-0.25378536,9.473856,0.015588055,0.025447168,0.0015987749
1789733979117,-4.074931,-0.24660278,9.469068,0.014655436,0.031842264,-0.0029310872
