timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789570703313,-9.6845452,-0.4381389,0.7661445,0.0151883616,0.033973964,0.00359724336
1789570703640,-9.607931,-0.4333505,0.7374141,0.014522205,0.031975496,0.004529862
1789570704012,-9.624691,-0.4405331,0.802057536,0.0177197552,0.02917764,0.006661562
1789570704348,-9.634268,-0.46686932,0.7422025,0.019052068,0.03344104,0.0014655436
1789570704678,-9.600749,-0.46926352,0.7326257,0.0177197552,0.033973964,0.00079938744
1789570705044,-9.629479,-0.44771572,0.7374141,0.017586524,0.03144257,0.0037304748
1789570705376,-9.643845,-0.48602296,0.7757214,0.011457887,0.031842264,0.005196018
1789570705754,-9.646238,-0.45489832,0.7206547,0.016520674,0.029577336,0.0074609496
1789570706087,-9.65821,-0.46926352,0.792480736,0.0214502284,0.033041348,-0.00079938744
1789570706464,-9.639056,-0.5315128,0.7589619,0.013056661,0.036105668,0.0015987749
1789570706798,-9.643845,-0.46686932,0.797269168,0.017320062,0.03130934,0.008793262
1789570707134,-9.655815,-0.44532152,0.7541735,0.014522205,0.034906584,0.008393568
1789570707503,-9.636662,-0.48362876,0.78529816,0.016387442,0.02904441,0.003863706
1789570707835,-9.636662,-0.45010992,0.7637503,0.018652374,0.03344104,0.0058621744
1789570708207,-9.646238,-0.45250412,0.7278373,0.011724349,0.031842264,-0.0015987749
1789570708537,-9.651027,-0.48841716,0.7637503,0.019851454,0.03663859,0.003330781
1789570708865,-9.648633,-0.47405192,0.7637503,0.015588055,0.036372124,0.007860643
1789570709232,-9.636662,-0.46208092,0.79008652,0.013722817,0.03650536,0.0013323124
1789570709573,-9.624691,-0.49081136,0.7398083,0.01505513,0.03344104,0.0037304748
1789570709943,-9.603143,-0.46686932,0.787692336,0.017453292,0.033973964,0.0023981622
1789570710273,-9.639056,-0.47405192,0.7565677,0.017453292,0.03250842,0.0061286368
1789570710618,-9.653421,-0.47644616,0.787692336,0.013722817,0.030643184,0.007860643
1789570710983,-9.634268,-0.48602296,0.7757214,0.01851914,0.035705972,0.0075941808
1789570711315,-9.677363,-0.48123456,0.79487496,0.017586524,0.03437366,0.005995406
